ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
0.5081967213114754,0.2184769038701623,0.02349869451697128,0.18205804749340368,0.3924050632911392,0.05263157894736842,0.0,0.85,0.024096385542168676,0.3269230769230769,0.15789473684210525,0.62,0.0,0.0,0.0,0.021551724137931036,0.010615711252653927,0.09375,0.13636363636363635,0.0,0.64,0.0
0.7049180327868853,0.1585518102372035,0.028720626631853787,0.12664907651715038,0.12658227848101267,0.0,0.0,1.0,1.0,0.09615384615384616,0.05263157894736842,0.6,0.0,0.015151515151515152,0.015151515151515152,0.02586206896551724,0.2016985138004246,0.0625,0.0909090909090909,0.08133531367140533,0.8300000000000001,0.0
0.5245901639344263,0.2546816479400749,0.03655352480417755,0.18997361477572558,0.31645569620253167,0.2631578947368421,0.2631578947368421,0.88,0.07228915662650603,0.25,0.0,0.6900000000000001,0.0,0.015151515151515152,0.015151515151515152,0.3275862068965517,0.1740976645435244,0.0625,0.0909090909090909,0.05555555555555555,1.0,1.0
0.8032786885245903,0.28339575530586764,0.028720626631853787,0.2559366754617414,0.31645569620253167,0.0,0.0,1.0,1.0,0.2403846153846154,0.05263157894736842,0.36,0.0,0.0,0.0,0.034482758620689655,0.1412234852532107,0.125,0.0,0.0,0.5,1.0
0.47540983606557374,0.12484394506866417,0.00783289817232376,0.12401055408970975,0.25316455696202533,0.05263157894736842,0.0,0.78,0.13253012048192772,0.22115384615384617,0.21052631578947367,0.39,0.0,0.015151515151515152,0.015151515151515152,0.24137931034482757,0.18046709129511676,0.09375,0.0909090909090909,0.1111111111111111,0.75,0.0
0.4426229508196722,0.1860174781523096,0.018276762402088774,0.15831134564643798,0.12658227848101267,0.3684210526315789,0.21052631578947367,0.64,0.13253012048192772,0.16346153846153846,0.10526315789473684,0.36,0.0,0.0,0.0,0.034482758620689655,0.19108280254777069,0.09375,0.045454545454545456,0.0,0.8300000000000001,0.0
0.39344262295081966,0.36953807740324596,0.010443864229765013,0.14248021108179418,0.5949367088607594,0.05263157894736842,0.0,0.92,0.012048192771084338,0.46153846153846156,0.2631578947368421,0.75,0.0,0.015151515151515152,0.015151515151515152,0.21982758620689655,0.16348195329087048,0.15625,0.2727272727272727,0.05555555555555555,0.92,1.0
0.47540983606557374,0.10237203495630462,0.00783289817232376,0.10817941952506596,0.35443037974683544,0.0,0.0,0.93,0.3734939759036145,0.2884615384615385,0.21052631578947367,0.6,0.0,0.16666666666666669,0.16666666666666669,0.29310344827586204,0.1316348195329087,0.25,0.18181818181818182,0.0,0.87,0.0
0.42622950819672134,0.30711610486891383,0.00783289817232376,0.21372031662269128,0.34177215189873417,0.05263157894736842,0.05263157894736842,0.8,0.04819277108433735,0.38461538461538464,0.15789473684210525,0.6,0.0,0.0,0.0,0.06896551724137931,0.1762208067940552,0.125,0.0909090909090909,0.0,0.64,0.0
0.47540983606557374,0.3782771535580524,0.01566579634464752,0.2321899736147757,0.3924050632911392,0.05263157894736842,0.0,0.8200000000000001,0.024096385542168676,0.31730769230769235,0.10526315789473684,0.33,0.0,0.015151515151515152,0.0,0.16810344827586207,0.21868365180467092,0.15625,0.0909090909090909,0.1111111111111111,0.62,0.0
0.39344262295081966,0.29712858926342073,0.018276762402088774,0.19525065963060684,0.21518987341772153,0.05263157894736842,0.0,0.67,0.024096385542168676,0.17307692307692307,0.05263157894736842,0.67,0.0,0.0,0.0,0.40086206896551724,0.1316348195329087,0.09375,0.0909090909090909,0.1111111111111111,0.86,1.0
0.4590163934426229,0.18352059925093633,0.013054830287206266,0.15303430079155672,0.26582278481012656,0.05263157894736842,0.0,0.77,0.03614457831325302,0.21153846153846156,0.10526315789473684,0.45,0.0,0.0,0.0,0.21120689655172414,0.2016985138004246,0.09375,0.0909090909090909,0.05555555555555555,0.55,0.0
0.360655737704918,0.3882646691635456,0.05483028720626632,0.3034300791556728,0.22784810126582278,0.10526315789473684,0.05263157894736842,0.64,0.03614457831325302,0.21153846153846156,0.0,0.36,0.0,0.015151515151515152,0.015151515151515152,0.23706896551724138,0.11889596602972399,0.1875,0.045454545454545456,0.2777777777777778,0.75,0.0
0.4918032786885246,0.3445692883895131,0.04960835509138381,0.2242744063324538,0.46835443037974683,0.0,0.0,0.9500000000000001,0.03614457831325302,0.3653846153846154,0.0,0.24,0.0,0.045454545454545456,0.045454545454545456,0.12931034482758622,0.14906671332649066,0.34375,0.0,0.16666666666666666,0.86,0.0
0.6721311475409836,0.1860174781523096,0.02610966057441253,0.14248021108179418,0.3037974683544304,0.0,0.0,0.96,0.963855421686747,0.23076923076923078,0.10526315789473684,0.33,0.0,0.0,0.0,0.23706896551724138,0.1316348195329087,0.125,0.045454545454545456,0.1111111111111111,0.58,0.0
0.7213114754098361,0.15230961298377027,0.0026109660574412533,0.12664907651715038,0.24050632911392406,0.0,0.0,1.0,1.0,0.21153846153846156,0.21052631578947367,0.45,0.0,0.06060606060606061,0.06060606060606061,0.12931034482758622,0.2016985138004246,0.03125,0.13636363636363635,0.05555555555555555,0.71,0.0
0.9016393442622951,0.2009987515605493,0.028720626631853787,0.21899736147757254,0.11392405063291139,0.0,0.0,0.9,0.22708868259924944,0.09615384615384616,0.05263157894736842,0.2,0.0,0.0,0.0,0.008620689655172414,0.14906671332649066,0.0625,0.07108868337234737,0.0,0.4,0.0
0.42622950819672134,0.17852684144818975,0.005221932114882507,0.12664907651715038,0.1518987341772152,0.10526315789473684,0.10526315789473684,0.79,0.18072289156626506,0.13461538461538464,0.15789473684210525,0.36,0.0,0.07575757575757576,0.07575757575757576,0.1810344827586207,0.18683651804670912,0.15625,0.0909090909090909,0.05555555555555555,0.8200000000000001,0.0
0.5737704918032788,0.14481897627965043,0.018276762402088774,0.15831134564643798,0.13924050632911392,0.0,0.0,0.86,0.10843373493975904,0.13461538461538464,0.05263157894736842,0.64,0.0,0.015151515151515152,0.015151515151515152,0.11637931034482758,0.13800424628450106,0.03125,0.18181818181818182,0.0,1.0,0.0
0.7704918032786886,0.03620474406991261,0.020887728459530026,0.04221635883905013,0.0379746835443038,0.0,0.0,1.0,1.0,0.028846153846153848,0.05263157894736842,0.67,0.0,0.030303030303030304,0.015151515151515152,0.0,0.050955414012738856,0.0,0.045454545454545456,0.0,0.67,0.0
0.8688524590163934,0.14606741573033707,0.02349869451697128,0.16358839050131924,0.16455696202531644,0.0,0.0,1.0,1.0,0.125,0.10526315789473684,0.62,0.0,0.0,0.0,0.03879310344827586,0.1889596602972399,0.03125,0.0909090909090909,0.0,0.5700000000000001,0.0
0.4590163934426229,0.1285892634207241,0.0026109660574412533,0.04221635883905013,0.3291139240506329,0.0,0.0,1.0,1.0,0.2692307692307693,0.5263157894736842,0.61,0.0,0.0,0.0,0.20689655172413793,0.208067940552017,0.21875,0.13636363636363635,0.08133531367140533,0.73,0.0
0.39344262295081966,0.25218476903870163,0.01566579634464752,0.18205804749340368,0.35443037974683544,0.05263157894736842,0.05263157894736842,0.97,0.012048192771084338,0.27884615384615385,0.3157894736842105,0.41000000000000003,0.0,0.0,0.0,0.06034482758620689,0.20382165605095542,0.125,0.13636363636363635,0.05555555555555555,0.62,0.0
0.8032786885245903,0.2759051186017478,0.057441253263707574,0.21899736147757254,0.26582278481012656,0.05263157894736842,0.0,0.68,0.14457831325301207,0.2403846153846154,0.0,0.16,0.0,0.0,0.0,0.0,0.14906671332649066,0.0,0.0,0.0,0.2,0.0
0.5737704918032788,0.12734082397003746,0.00783289817232376,0.09762532981530343,0.20253164556962025,0.0,0.0,1.0,1.0,0.16346153846153846,0.21052631578947367,0.63,0.0,0.0,0.0,0.21120689655172414,0.11040339702760085,0.125,0.0909090909090909,0.1111111111111111,0.88,0.0
0.1311475409836066,0.20848938826466917,0.010443864229765013,0.21372031662269128,0.4177215189873418,0.21052631578947367,0.0,0.74,0.0,0.375,0.15789473684210525,0.31,0.0,0.015151515151515152,0.015151515151515152,0.3017241379310345,0.06794055201698514,0.3125,0.13636363636363635,0.38888888888888884,0.88,0.0
0.5409836065573771,0.18476903870162298,0.03655352480417755,0.2005277044854881,0.21518987341772153,0.15789473684210525,0.05263157894736842,0.67,0.5180722891566265,0.23076923076923078,0.0,0.63,0.0,0.0,0.0,0.19325418501898042,0.12951167728237792,0.14023187899361023,0.045454545454545456,0.08133531367140533,1.0,0.0
0.6065573770491804,0.23096129837702872,0.033942558746736295,0.12401055408970975,0.3924050632911392,0.0,0.0,1.0,1.0,0.2980769230769231,0.0,0.61,0.0,0.09090909090909091,0.09090909090909091,0.17672413793103448,0.15074309978768577,0.0625,0.22727272727272724,0.05555555555555555,0.62,0.0
0.5573770491803279,0.26841448189762795,0.03133159268929504,0.20580474934036938,0.34177215189873417,0.21052631578947367,0.15789473684210525,0.72,0.3614457831325301,0.3076923076923077,0.0,0.41000000000000003,0.0,0.06060606060606061,0.045454545454545456,0.021551724137931036,0.18046709129511676,0.03125,0.13636363636363635,0.08133531367140533,0.45,0.0
0.5409836065573771,0.10611735330836454,0.033942558746736295,0.08970976253298153,0.17721518987341772,0.05263157894736842,0.05263157894736842,0.93,0.3493975903614458,0.15384615384615385,0.0,0.67,0.0,0.0,0.0,0.20689655172413793,0.1592356687898089,0.0625,0.0909090909090909,0.05555555555555555,0.8300000000000001,0.0
0.42622950819672134,0.08614232209737827,0.005221932114882507,0.08179419525065963,0.20253164556962025,0.0,0.0,1.0,1.0,0.17307692307692307,0.10526315789473684,0.44,0.0,0.015151515151515152,0.015151515151515152,0.3017241379310345,0.07855626326963906,0.28125,0.13636363636363635,0.1111111111111111,0.93,0.0
0.6393442622950819,0.12983770287141072,0.03655352480417755,0.18733509234828494,0.11392405063291139,0.0,0.0,0.5,0.5301204819277109,0.09615384615384616,0.0,0.3,0.0,0.0,0.0,0.0,0.1412234852532107,0.0,0.063510810350698,0.039404978749241044,0.0,1.0
0.3770491803278688,0.0686641697877653,0.04177545691906005,0.06860158311345646,0.0759493670886076,0.21052631578947367,0.21052631578947367,0.67,0.04819277108433735,0.08653846153846154,0.0,0.89,0.0,0.015151515151515152,0.015151515151515152,0.0,0.14861995753715498,0.03125,0.045454545454545456,0.0,1.0,0.0
0.5901639344262296,0.21722846441947566,0.033942558746736295,0.21108179419525064,0.43037974683544306,0.0,0.0,0.97,0.16867469879518074,0.3269230769230769,0.0,0.56,0.0,0.015151515151515152,0.015151515151515152,0.22413793103448276,0.15498938428874734,0.21875,0.22727272727272724,0.1111111111111111,0.81,1.0
0.39344262295081966,0.19850187265917602,0.010443864229765013,0.17150395778364114,0.11392405063291139,0.0,0.0,0.73,0.16867469879518074,0.10576923076923078,0.15789473684210525,0.55,0.0,0.0,0.0,0.33620689655172414,0.09766454352441613,0.03125,0.13636363636363635,0.05555555555555555,1.0,0.0
0.6393442622950819,0.07615480649188514,0.00783289817232376,0.08970976253298153,0.06329113924050633,0.0,0.0,1.0,1.0,0.04807692307692308,0.05263157894736842,0.0,0.0,0.045454545454545456,0.045454545454545456,0.36637931034482757,0.14906671332649066,0.125,0.07108868337234737,0.05555555555555555,1.0,0.0
0.42622950819672134,0.18476903870162298,0.00783289817232376,0.12137203166226913,0.34177215189873417,0.0,0.0,0.89,0.2530120481927711,0.2692307692307693,0.15789473684210525,0.21,0.0,0.015151515151515152,0.015151515151515152,0.23275862068965517,0.14861995753715498,0.25,0.13636363636363635,0.1111111111111111,0.63,0.0
0.5409836065573771,0.19101123595505617,0.0391644908616188,0.17414248021108178,0.5822784810126582,0.0,0.0,0.96,0.22708868259924944,0.46153846153846156,0.0,0.6900000000000001,0.0,0.0,0.0,0.3793103448275862,0.16772823779193205,0.1875,0.13636363636363635,0.16666666666666666,1.0,0.0
0.6557377049180327,0.4706616729088639,0.0026109660574412533,0.32981530343007914,0.2911392405063291,0.21052631578947367,0.15789473684210525,0.86,0.5060240963855422,0.27884615384615385,0.05263157894736842,0.52,0.0,0.045454545454545456,0.045454545454545456,0.14224137931034483,0.14906671332649066,0.21875,0.045454545454545456,0.05555555555555555,0.6900000000000001,0.0
0.34426229508196726,0.18851435705368288,0.033942558746736295,0.13456464379947228,0.06329113924050633,0.05263157894736842,0.05263157894736842,0.6,0.060240963855421686,0.057692307692307696,0.0,0.6,0.0,0.030303030303030304,0.030303030303030304,0.3275862068965517,0.14906671332649066,0.03125,0.0,0.08133531367140533,0.67,0.0
0.5081967213114754,0.36704119850187267,0.013054830287206266,0.17678100263852242,0.35443037974683544,0.0,0.0,0.73,0.04819277108433735,0.2884615384615385,0.05263157894736842,0.23,0.0,0.015151515151515152,0.015151515151515152,0.1896551724137931,0.1613588110403397,0.15625,0.0909090909090909,0.05555555555555555,0.73,0.0
0.6229508196721311,0.16229712858926343,0.02349869451697128,0.15567282321899734,0.3670886075949367,0.0,0.0,0.9,0.024096385542168676,0.2980769230769231,0.05263157894736842,0.58,0.0,0.030303030303030304,0.030303030303030304,0.09913793103448276,0.1740976645435244,0.03125,0.13636363636363635,0.0,0.71,0.0
0.9180327868852459,0.6504369538077404,0.13838120104438642,0.3324538258575198,0.08860759493670886,0.0,0.0,1.0,1.0,0.06730769230769232,0.0,0.14,0.0,0.0,0.0,0.0,0.14906671332649066,0.0,0.07108868337234737,0.08133531367140533,0.0,0.0
0.8852459016393442,0.28214731585518105,0.00783289817232376,0.16886543535620052,0.3924050632911392,0.0,0.0,1.0,1.0,0.2980769230769231,0.15789473684210525,0.29,0.0,0.045454545454545456,0.045454545454545456,0.0,0.208067940552017,0.03125,0.045454545454545456,0.0,0.33,1.0
0.6885245901639344,0.026217228464419477,0.01566579634464752,0.029023746701846962,0.02531645569620253,0.0,0.0,1.0,1.0,0.019230769230769232,0.05263157894736842,0.5,0.0,0.0,0.0,0.07327586206896551,0.21231422505307856,0.03125,0.0,0.0,1.0,0.0
0.5573770491803279,0.18726591760299624,0.05221932114882506,0.2242744063324538,0.24050632911392406,0.05263157894736842,0.0,0.9,0.855421686746988,0.19230769230769232,0.0,0.6,0.0,0.0,0.0,0.4051724137931034,0.11252653927813164,0.03125,0.045454545454545456,0.05555555555555555,1.0,0.0
0.5901639344262296,0.09113607990012484,0.020887728459530026,0.07387862796833773,0.22784810126582278,0.0,0.0,1.0,1.0,0.17307692307692307,0.15789473684210525,0.44,0.0,0.0,0.0,0.21551724137931033,0.18683651804670912,0.1875,0.13636363636363635,0.1111111111111111,0.91,0.0
0.4590163934426229,0.10237203495630462,0.03133159268929504,0.0633245382585752,0.05063291139240506,0.10526315789473684,0.10526315789473684,0.8,0.7349397590361446,0.057692307692307696,0.0,0.6,0.0,0.045454545454545456,0.045454545454545456,0.4353448275862069,0.19745222929936304,0.0625,0.045454545454545456,0.1111111111111111,1.0,0.0
0.7704918032786886,0.14232209737827714,0.005221932114882507,0.15303430079155672,0.3037974683544304,0.0,0.0,1.0,1.0,0.25,0.05263157894736842,0.23,0.0,0.015151515151515152,0.015151515151515152,0.09913793103448276,0.17197452229299362,0.09375,0.045454545454545456,0.05555555555555555,0.8300000000000001,1.0
0.6721311475409836,0.1947565543071161,0.01566579634464752,0.18205804749340368,0.17721518987341772,0.0,0.0,0.93,0.10843373493975904,0.13461538461538464,0.05263157894736842,0.64,0.0,0.0,0.0,0.125,0.059447983014861996,0.0625,0.0909090909090909,0.0,0.8300000000000001,0.0
0.6065573770491804,0.14606741573033707,0.00783289817232376,0.06596306068601583,0.10126582278481013,0.0,0.0,0.88,0.024096385542168676,0.07692307692307693,0.05263157894736842,0.75,0.0,0.030303030303030304,0.030303030303030304,0.0,0.1040339702760085,0.0,0.13636363636363635,0.08133531367140533,0.8,0.0
0.4098360655737705,0.5842696629213483,0.018276762402088774,0.37467018469656993,0.06329113924050633,0.05263157894736842,0.05263157894736842,0.8300000000000001,0.012048192771084338,0.057692307692307696,0.05263157894736842,0.0,0.0,0.0,0.0,0.15517241379310345,0.14906671332649066,0.09375,0.07108868337234737,0.08133531367140533,0.75,0.0
0.5245901639344263,0.1797752808988764,0.005221932114882507,0.17678100263852242,0.26582278481012656,0.15789473684210525,0.15789473684210525,0.77,0.2530120481927711,0.25,0.05263157894736842,0.58,0.0,0.030303030303030304,0.030303030303030304,0.017241379310344827,0.12738853503184713,0.03125,0.0909090909090909,0.08133531367140533,0.8,0.0
0.8196721311475411,0.19225967540574282,0.013054830287206266,0.09762532981530343,0.27848101265822783,0.0,0.0,1.0,1.0,0.21153846153846156,0.15789473684210525,0.14,0.0,0.015151515151515152,0.015151515151515152,0.017241379310344827,0.15074309978768577,0.0625,0.0909090909090909,0.0,0.29,1.0
0.7049180327868853,0.3295880149812734,0.013054830287206266,0.2480211081794195,0.34177215189873417,0.0,0.0,0.97,0.12048192771084337,0.2980769230769231,0.10526315789473684,0.42,0.0,0.0,0.0,0.034482758620689655,0.17197452229299362,0.15625,0.13636363636363635,0.05555555555555555,0.56,1.0
0.5409836065573771,0.18851435705368288,0.044386422976501305,0.18205804749340368,0.3037974683544304,0.0,0.0,0.88,0.12048192771084337,0.25,0.0,0.5,0.0,0.0,0.0,0.15948275862068964,0.16348195329087048,0.1875,0.0909090909090909,0.0,0.8300000000000001,1.0
0.34426229508196726,0.16229712858926343,0.08093994778067885,0.12664907651715038,0.17721518987341772,0.10526315789473684,0.0,0.74,0.04819277108433735,0.1826923076923077,0.0,0.47000000000000003,0.0,0.015151515151515152,0.015151515151515152,0.09051724137931035,0.09978768577494691,0.0625,0.0,0.0,0.5,0.0
0.39344262295081966,0.17478152309612982,0.020887728459530026,0.15039577836411608,0.5569620253164557,0.0,0.0,0.84,0.07228915662650603,0.42307692307692313,0.05263157894736842,0.16,0.0,0.12121212121212122,0.12121212121212122,0.1939655172413793,0.14906671332649066,0.34375,0.045454545454545456,0.1111111111111111,0.52,0.0
0.8852459016393442,0.3682896379525593,0.018276762402088774,0.16886543535620052,0.2911392405063291,0.0,0.0,1.0,1.0,0.22115384615384617,0.10526315789473684,0.39,0.0,0.0,0.0,0.004310344827586207,0.012738853503184714,0.03125,0.0909090909090909,0.0,0.56,1.0
0.4590163934426229,0.21722846441947566,0.020887728459530026,0.16094986807387862,0.3037974683544304,0.0,0.0,0.8,0.3855421686746988,0.2403846153846154,0.15789473684210525,0.44,0.0,0.015151515151515152,0.0,0.23275862068965517,0.15286624203821655,0.15625,0.0909090909090909,0.1111111111111111,0.89,0.0
0.5409836065573771,0.16229712858926343,0.04177545691906005,0.16358839050131924,0.10126582278481013,0.10526315789473684,0.10526315789473684,0.78,0.7710843373493976,0.08653846153846154,0.0,0.56,0.0,0.045454545454545456,0.045454545454545456,0.25862068965517243,0.025477707006369428,0.0625,0.0,0.05555555555555555,1.0,0.0
0.5901639344262296,0.35205992509363293,0.00783289817232376,0.21108179419525064,0.34177215189873417,0.05263157894736842,0.05263157894736842,1.0,1.0,0.2980769230769231,0.10526315789473684,0.5,0.0,0.045454545454545456,0.045454545454545456,0.21982758620689655,0.15074309978768577,0.09375,0.0909090909090909,0.05555555555555555,0.86,1.0
