ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
0.5409836065573772,-0.42322097378277157,-0.2532637075718016,0.09234828496042202,-0.89873417721519,-1.0,-1.0,1.0,1.0,-0.9230769230769232,-1.0,-1.0,0.9166666666666663,-1.0,-1.0,-0.206896551724138,-0.7018665733470189,-0.9375,-0.8578226332553054,-0.8888888888888891,0.0,0.0
0.3770491803278688,-0.42571785268414497,-0.9738903394255876,-0.6569920844327177,-0.139240506329114,-1.0,-1.0,0.94,0.566265060240964,-0.3076923076923078,-0.4736842105263158,-0.16000000000000003,-0.8333333333333334,-0.9696969696969698,-0.9696969696969698,-0.6379310344827587,-0.6135881104033972,-0.625,-0.9090909090909092,-0.8888888888888891,0.6000000000000001,1.0
-0.016393442622950838,-0.6529338327091136,-0.9112271540469974,-0.620052770448549,-0.5949367088607596,-1.0,-1.0,0.76,-0.927710843373494,-0.6730769230769231,-1.0,-0.42000000000000004,0.08333333333333326,-1.0,-1.0,-0.5,-0.7018665733470189,-0.75,-0.9090909090909092,-0.7777777777777778,1.0,0.0
0.3114754098360655,-0.12109862671660421,-0.9634464751958226,-0.5672823218997363,-0.3417721518987342,-1.0,-1.0,1.0,1.0,-0.5,-0.6842105263157896,-0.24,-1.0,-0.9696969696969698,-0.9696969696969698,-0.5775862068965518,-0.6518046709129512,-0.75,-0.8181818181818182,-0.7777777777777778,0.40000000000000013,1.0
-0.016393442622950838,-0.6354556803995006,-0.989556135770235,-0.7255936675461743,-0.21518987341772156,-0.8947368421052632,-0.8947368421052632,0.94,0.6144578313253013,-0.26923076923076916,-0.4736842105263158,-0.09999999999999998,-1.0,-0.9090909090909092,-0.9090909090909092,-0.2931034482758622,-0.7018665733470189,-0.4375,-0.9090909090909092,-0.33333333333333337,0.8400000000000001,0.0
-0.14754098360655743,-0.5780274656679152,-0.7441253263707572,-0.44063324538258575,-0.7974683544303798,-0.7894736842105264,-0.7894736842105264,0.26,-0.42168674698795183,-0.8461538461538463,-1.0,-0.24,-0.867032592970811,-0.9696969696969698,-1.0,-0.267241379310345,-0.7018665733470189,-0.8125,-1.0,-0.8888888888888891,1.0,0.0
-0.21311475409836078,-0.6254681647940076,-0.9738903394255876,-0.7044854881266491,-0.5949367088607596,-0.7894736842105264,-1.0,0.40000000000000013,-0.9759036144578314,-0.6153846153846154,-0.7894736842105264,0.0,-0.8333333333333334,-0.696969696969697,-0.696969696969697,-0.603448275862069,-0.6602972399150744,-0.875,-0.5454545454545456,-0.8888888888888891,0.6000000000000001,0.0
0.5737704918032789,-0.11111111111111116,-0.5404699738903394,-0.05013192612137218,-0.6202531645569622,-1.0,-1.0,1.0,1.0,-0.6923076923076924,-1.0,-0.62,0.0,-1.0,-1.0,-0.24137931034482762,-0.7018665733470189,-0.8125,-1.0,-0.8888888888888891,0.3400000000000001,0.0
0.34426229508196715,-0.4157303370786518,-0.8433420365535248,-0.5303430079155673,-0.569620253164557,-1.0,-1.0,0.8799999999999999,0.7831325301204821,-0.653846153846154,-1.0,-0.42000000000000004,-1.0,-0.9696969696969698,-0.9696969696969698,-0.5948275862068966,-0.9235668789808918,-0.875,-0.9090909090909092,-0.8888888888888891,0.0,0.0
0.5737704918032789,-0.45068664169787764,-0.968668407310705,-0.5725593667546176,-0.012658227848101444,-1.0,-1.0,1.0,1.0,-0.23076923076923084,-0.6842105263157896,-0.09999999999999998,-0.9166666666666667,-0.9393939393939394,-0.9393939393939394,-0.8620689655172414,-0.6602972399150744,-0.8125,-0.9090909090909092,-1.0,-0.24,1.0
0.24590163934426212,-0.6504369538077404,-0.947780678851175,-0.6781002638522429,-0.44303797468354444,-1.0,-1.0,1.0,1.0,-0.5576923076923078,-0.8947368421052632,-0.09999999999999998,-0.6666666666666667,-0.9696969696969698,-0.9696969696969698,-0.5258620689655173,-0.6985138004246285,-0.6875,-0.8181818181818182,-0.8888888888888891,0.78,1.0
0.2786885245901638,-0.3707865168539326,-0.87467362924282,-0.5620052770448549,-0.49367088607594944,-0.8947368421052632,-0.8947368421052632,1.0,1.0,-0.5961538461538463,-1.0,-0.24,-0.5833333333333335,-1.0,-1.0,-0.6379310344827587,-0.961783439490446,-0.75,-0.9090909090909092,-0.7777777777777778,0.3400000000000001,1.0
0.7049180327868851,-0.6154806491885144,-0.97911227154047,-0.6728232189973615,-0.3164556962025318,-1.0,-1.0,1.0,1.0,-0.46153846153846145,-0.7894736842105264,-0.21999999999999997,0.08333333333333326,-1.0,-1.0,-0.9827586206896552,-0.6263269639065818,-0.75,-0.8181818181818182,-0.8888888888888891,0.6000000000000001,1.0
0.7377049180327868,-0.3907615480649188,-0.97911227154047,-0.49868073878627983,-0.518987341772152,-1.0,-1.0,1.0,1.0,-0.6346153846153846,-0.8947368421052632,-0.06000000000000005,-0.9166666666666667,-0.9090909090909092,-0.9090909090909092,-0.9741379310344828,-0.7239915074309979,-0.8125,-0.7272727272727274,-1.0,0.56,1.0
0.9016393442622952,-0.19850187265917618,-0.9738903394255876,-0.3984168865435356,-0.3670886075949368,-1.0,-1.0,1.0,1.0,-0.48076923076923084,-0.8947368421052632,-0.18000000000000005,0.5,-1.0,-1.0,-0.9741379310344828,-0.6560509554140128,-0.9375,-0.8181818181818182,-1.0,-0.28,1.0
0.6721311475409835,-0.3233458177278402,-0.91644908616188,-0.5356200527704487,-0.4177215189873418,-1.0,-1.0,1.0,1.0,-0.5576923076923078,-1.0,-0.6599999999999999,-1.0,-0.9696969696969698,-0.9696969696969698,-0.8362068965517242,-0.7175530294935786,-0.875,-0.9090909090909092,-1.0,-0.19999999999999996,1.0
0.5409836065573772,-0.6304619225967543,-0.9947780678851176,-0.6781002638522429,-0.3164556962025318,-1.0,-1.0,1.0,1.0,-0.4423076923076924,-0.4736842105263158,-0.6599999999999999,-0.5,-1.0,-1.0,-0.75,-0.7175530294935786,-0.8125,-1.0,-0.8888888888888891,0.3400000000000001,1.0
0.6721311475409835,-0.47315855181023725,-0.947780678851175,-0.6306068601583115,-0.16455696202531644,-1.0,-1.0,0.94,-0.06024096385542177,-0.326923076923077,-0.8947368421052632,-0.48,-0.25,-1.0,-1.0,-0.9051724137931036,-0.7175530294935786,-0.75,-1.0,-1.0,0.0,1.0
0.7049180327868851,-0.5255930087390762,-0.9738903394255876,-0.5356200527704487,-0.3924050632911392,-1.0,-1.0,1.0,1.0,-0.5,-0.7894736842105264,-0.07999999999999996,-0.5833333333333335,-0.9696969696969698,-0.9696969696969698,-0.9827586206896552,-0.6135881104033972,-0.75,-0.9090909090909092,-1.0,0.3400000000000001,1.0
0.11475409836065587,-0.5555555555555556,-0.97911227154047,-0.5936675461741425,-0.26582278481012656,-0.8947368421052632,-0.8947368421052632,0.8799999999999999,0.493975903614458,-0.34615384615384615,-0.368421052631579,0.06000000000000005,-0.8333333333333334,-0.9393939393939394,-0.9393939393939394,-0.3706896551724138,-0.5796178343949046,-0.9375,-0.9090909090909092,-0.8373293726571894,0.6000000000000001,0.0
0.24590163934426212,-0.4157303370786518,-0.9425587467362926,-0.5145118733509235,-0.44303797468354444,-1.0,-1.0,1.0,1.0,-0.5192307692307692,-0.8947368421052632,0.040000000000000036,-0.9166666666666667,-0.9393939393939394,-0.9393939393939394,-0.18103448275862077,-0.7018665733470189,-0.8125,-1.0,-0.7777777777777778,0.6000000000000001,0.0
0.7049180327868851,-0.6404494382022472,-0.989556135770235,-0.5883905013192614,0.26582278481012667,-1.0,-1.0,1.0,1.0,0.1923076923076923,-0.8947368421052632,-0.06000000000000005,-0.8333333333333334,-0.9696969696969698,-0.9696969696969698,-0.8793103448275864,-0.813163481953291,-0.75,-0.6363636363636365,-1.0,0.1200000000000001,1.0
0.7377049180327868,-0.13857677902621723,-0.968668407310705,-0.445910290237467,-0.3417721518987342,-1.0,-1.0,1.0,1.0,-0.5,-0.8947368421052632,-0.24,-0.5,-1.0,-1.0,-1.0,-0.9447983014861996,-0.9375,-0.9090909090909092,-1.0,-0.14,1.0
0.6721311475409835,-0.6978776529338329,-0.9947780678851176,-0.7678100263852243,-0.24050632911392422,-1.0,-1.0,1.0,1.0,-0.3653846153846154,-0.26315789473684215,-0.64,-0.6666666666666667,-0.9696969696969698,-0.9696969696969698,-0.913793103448276,-0.6602972399150744,-0.75,-0.9090909090909092,-1.0,-0.30000000000000004,1.0
0.14754098360655754,-0.33832709113607995,-0.9634464751958226,-0.6517150395778366,-0.21518987341772156,-1.0,-1.0,0.8,-0.5903614457831325,-0.40384615384615385,-0.8947368421052632,-0.09999999999999998,-0.6666666666666667,-0.9696969696969698,-0.9696969696969698,-0.7327586206896552,-0.7239915074309979,-0.5,-0.7272727272727274,-1.0,0.6000000000000001,1.0
0.5409836065573772,-0.34082397003745324,-0.9634464751958226,-0.5039577836411611,-0.6202531645569622,-1.0,-1.0,1.0,1.0,-0.6730769230769231,-0.8947368421052632,-0.30000000000000004,-0.8333333333333334,-0.9696969696969698,-0.9696969696969698,-0.603448275862069,-0.7175530294935786,-0.9375,-1.0,-0.8888888888888891,-0.19999999999999996,1.0
0.2786885245901638,-0.6729088639201,-0.926892950391645,-0.5672823218997363,-0.49367088607594944,-1.0,-1.0,1.0,1.0,-0.5961538461538463,-1.0,-0.72,-0.16666666666666685,-1.0,-1.0,-0.2844827586206896,-0.6305732484076434,-0.625,-0.9090909090909092,-0.4444444444444444,0.6000000000000001,0.0
-0.3770491803278688,-0.303370786516854,-0.9843342036553526,-0.45118733509234843,-0.6708860759493672,-0.5789473684210529,-0.6842105263157896,0.76,-0.9759036144578314,-0.653846153846154,-0.7894736842105264,0.06000000000000005,-0.9166666666666667,-0.9090909090909092,-0.9090909090909092,-0.13793103448275879,-0.575371549893843,-0.6875,-0.7272727272727274,-0.4444444444444444,1.0,0.0
0.3770491803278688,-0.2534332084893882,-0.8328981723237598,-0.145118733509235,-0.7721518987341773,-0.7894736842105264,-0.8947368421052632,0.24,-0.5180722891566266,-0.75,-1.0,-0.07999999999999996,-1.0,-0.9393939393939394,-0.9393939393939394,-1.0,-0.7175530294935786,-1.0,-0.872978379298604,-1.0,-1.0,1.0
0.7704918032786885,-0.32084893882646703,-0.8433420365535248,-0.20844327176780997,-0.6962025316455696,-1.0,-1.0,1.0,1.0,-0.7692307692307694,-1.0,-0.5,-0.714049130554789,-1.0,-1.0,-0.853448275862069,-0.7791932059447984,-0.8125,-0.9090909090909092,-1.0,0.41999999999999993,1.0
0.7377049180327868,-0.4132334581772784,-0.9112271540469974,-0.5567282321899738,-0.6708860759493672,-1.0,-1.0,1.0,1.0,-0.7307692307692308,-1.0,-0.14,-0.714049130554789,-1.0,-1.0,-0.9482758620689656,-0.7175530294935786,-0.875,-0.9090909090909092,-1.0,0.6000000000000001,1.0
0.24590163934426212,0.09113607990012484,-0.9947780678851176,-0.03957783641160961,-0.518987341772152,-0.8947368421052632,-0.8947368421052632,1.0,1.0,-0.576923076923077,-0.8947368421052632,-0.54,-0.5,-1.0,-1.0,-0.9741379310344828,-0.7175530294935786,-0.875,-1.0,-1.0,-0.14,1.0
0.8360655737704921,-0.3982521847690388,-0.7545691906005222,-0.19261213720316617,-0.89873417721519,-1.0,-1.0,1.0,1.0,-0.9230769230769232,-1.0,-0.5,-0.25,-1.0,-1.0,-0.9913793103448276,-0.7175530294935786,-0.9375,-0.872978379298604,-1.0,0.0,1.0
0.049180327868852514,0.29088639200998756,-0.9634464751958226,-0.5620052770448549,-0.44303797468354444,-1.0,-1.0,0.8400000000000001,-0.8072289156626506,-0.5384615384615385,-0.8947368421052632,-0.33999999999999997,-0.9166666666666667,-0.9393939393939394,-0.9393939393939394,-0.43965517241379315,-0.7018665733470189,-0.75,-1.0,-0.8888888888888891,0.6600000000000001,0.0
0.4426229508196722,-0.2784019975031212,-0.9843342036553526,-0.40897097625329815,-0.6455696202531647,-1.0,-1.0,1.0,1.0,-0.7307692307692308,-0.8947368421052632,-0.28,-1.0,-0.8181818181818182,-0.8181818181818182,-0.6120689655172413,-0.7070063694267517,-0.625,-0.8181818181818182,-0.7777777777777778,0.5,0.0
0.049180327868852514,-0.4831460674157304,-0.89556135770235,-0.49868073878627983,-0.49367088607594944,-0.368421052631579,-0.7894736842105264,0.5800000000000001,-0.927710843373494,-0.423076923076923,-1.0,0.0,-1.0,-0.9696969696969698,-0.9696969696969698,-0.767241379310345,-0.7707006369426752,-0.75,-0.2727272727272728,-1.0,0.6200000000000001,0.0
0.2786885245901638,-0.32084893882646703,-0.97911227154047,-0.46701846965699223,-0.7468354430379748,-0.8947368421052632,-0.8947368421052632,1.0,1.0,-0.7692307692307694,-0.8947368421052632,-0.09999999999999998,-1.0,-0.9696969696969698,-0.9696969696969698,-0.7931034482758622,-0.6772823779193207,-0.8125,-0.9090909090909092,-1.0,0.41999999999999993,0.0
-0.21311475409836078,-0.6104868913857677,-0.9425587467362926,-0.620052770448549,-0.3924050632911392,-1.0,-1.0,0.76,-0.6626506024096386,-0.5,-0.7894736842105264,-0.16000000000000003,-1.0,-0.9696969696969698,-0.9696969696969698,-0.4655172413793104,-0.6772823779193207,-0.625,-0.7272727272727274,-0.6666666666666667,0.3800000000000001,0.0
0.4098360655737705,-0.6554307116104869,-0.97911227154047,-0.7361477572559367,-0.6202531645569622,-1.0,-1.0,1.0,1.0,-0.7115384615384617,-0.5789473684210529,0.06000000000000005,-1.0,-0.8787878787878788,-0.8787878787878788,-0.8793103448275864,-0.6985138004246285,-0.8125,-0.8181818181818182,-0.8888888888888891,0.3400000000000001,0.0
0.5409836065573772,-0.02871410736579283,-0.9843342036553526,-0.46701846965699223,-0.6455696202531647,-1.0,-1.0,1.0,1.0,-0.7307692307692308,-0.8947368421052632,-0.5800000000000001,-1.0,-0.9696969696969698,-0.9696969696969698,-0.413793103448276,-0.6475583864118897,-0.8125,-0.9090909090909092,-0.7777777777777778,0.41999999999999993,1.0
0.2786885245901638,-0.27340823970037464,-0.9634464751958226,-0.48812664907651715,-0.5443037974683547,-1.0,-1.0,0.8999999999999999,-0.4698795180722892,-0.6346153846153846,-0.6842105263157896,-0.5800000000000001,-1.0,-1.0,-1.0,-0.7241379310344829,-0.7018665733470189,-0.6875,-1.0,-1.0,-0.07999999999999996,0.0
-0.21311475409836078,-0.620474406991261,-0.968668407310705,-0.5883905013192614,-0.6962025316455696,-0.7894736842105264,-1.0,0.26,-0.8313253012048194,-0.6923076923076924,-0.8947368421052632,0.26,-1.0,-1.0,-1.0,-0.267241379310345,-0.7027600849256902,-0.8125,-0.7272727272727274,-0.8888888888888891,0.76,1.0
-0.3114754098360656,0.0536828963795255,-1.0,-0.24538258575197902,-0.8227848101265824,-0.5789473684210529,-0.7894736842105264,0.45999999999999996,-0.5421686746987953,-0.7692307692307694,-0.6842105263157896,-0.45999999999999996,-1.0,-0.8787878787878788,-0.8787878787878788,-0.47413793103448276,-0.6135881104033972,-0.625,-0.9090909090909092,-0.8888888888888891,0.78,0.0
0.14754098360655754,-0.5605493133583022,-0.9634464751958226,-0.6306068601583115,-0.24050632911392422,-1.0,-1.0,0.94,-0.34815323693915,-0.423076923076923,-0.8947368421052632,-0.54,-1.0,-0.9696969696969698,-0.9696969696969698,-0.6120689655172413,-0.6263269639065818,-0.75,-0.9090909090909092,-0.6666666666666667,0.0,1.0
0.47540983606557385,-0.5255930087390762,-0.97911227154047,-0.47229551451187335,-0.5949367088607596,-0.8947368421052632,-0.8947368421052632,0.8799999999999999,0.8795180722891569,-0.6730769230769231,-0.8947368421052632,-0.88,-1.0,-0.9090909090909092,-0.9090909090909092,-0.9396551724137931,-0.7175530294935786,-0.875,-1.0,-1.0,-0.33999999999999997,1.0
-0.24590163934426235,-0.7278401997503122,-0.9843342036553526,-0.8100263852242746,-0.3670886075949368,-1.0,-1.0,0.9199999999999999,-0.9759036144578314,-0.48076923076923084,-0.368421052631579,0.1200000000000001,-1.0,-0.9696969696969698,-0.9696969696969698,-0.6810344827586208,-0.7324840764331211,-0.6875,-0.4545454545454546,-1.0,0.5,0.0
-0.14754098360655743,-0.6104868913857677,-0.9216710182767625,-0.7203166226912929,-0.6962025316455696,-0.7894736842105264,-0.7894736842105264,0.8400000000000001,-0.6867469879518072,-0.7115384615384617,-1.0,-0.45999999999999996,-1.0,-0.9696969696969698,-0.9696969696969698,-0.39655172413793105,-0.7018665733470189,-0.5625,-1.0,-0.6666666666666667,1.0,0.0
0.2786885245901638,-0.5081148564294632,-1.0,-0.5778364116094987,-0.6202531645569622,-0.8947368421052632,-0.8947368421052632,0.8799999999999999,-0.15662650602409645,-0.6346153846153846,-0.6842105263157896,-0.06000000000000005,-1.0,-0.9090909090909092,-0.9090909090909092,-0.913793103448276,-0.7175530294935786,-0.75,-0.872978379298604,-1.0,0.1200000000000001,1.0
0.3114754098360655,-0.1935081148564296,-0.7911227154046998,-0.2612137203166228,-0.6962025316455696,-1.0,-1.0,1.0,1.0,-0.7692307692307694,-1.0,-0.6599999999999999,-1.0,-1.0,-1.0,-0.16379310344827602,-0.6008492569002124,-0.4375,-1.0,-0.33333333333333337,1.0,0.0
0.4098360655737705,-0.5530586766541824,-0.9738903394255876,-0.7467018469656994,-0.26582278481012656,-1.0,-1.0,1.0,1.0,-0.4423076923076924,-0.7894736842105264,0.10000000000000009,-1.0,-0.9696969696969698,-0.9696969696969698,-0.603448275862069,-0.7018665733470189,-0.5625,-1.0,-0.7777777777777778,0.45999999999999996,0.0
-0.14754098360655743,-0.6654182272159802,-0.9216710182767625,-0.7255936675461743,-0.012658227848101444,-0.8947368421052632,-0.8947368421052632,1.0,1.0,-0.1923076923076924,-1.0,-0.76,-1.0,-1.0,-1.0,-0.5862068965517242,-0.7018665733470189,0.0,-1.0,0.11111111111111116,0.17999999999999994,0.0
0.34426229508196715,-0.7278401997503122,-0.989556135770235,-0.7467018469656994,-0.3417721518987342,-1.0,-1.0,1.0,1.0,-0.4423076923076924,-0.4736842105263158,-0.31999999999999995,-1.0,-1.0,-1.0,-0.603448275862069,-0.6093418259023355,-0.6875,-0.9090909090909092,-0.7777777777777778,0.28,0.0
-0.14754098360655743,-0.5605493133583022,-0.9843342036553526,-0.6622691292875991,-0.6455696202531647,-0.7894736842105264,-0.8947368421052632,0.5,0.08433734939759052,-0.653846153846154,-0.6842105263157896,-0.43999999999999995,-1.0,-0.8181818181818182,-0.8181818181818182,-0.4913793103448276,-0.5881104033970276,-0.6875,-0.9090909090909092,-1.0,0.40000000000000013,0.0
0.5081967213114755,-0.6629213483146068,-0.9530026109660577,-0.7044854881266491,-0.518987341772152,-1.0,-1.0,1.0,1.0,-0.6153846153846154,-0.8947368421052632,-0.19999999999999996,-1.0,-1.0,-1.0,-0.7931034482758622,-0.7175530294935786,-0.8125,-1.0,-1.0,-0.12,1.0
0.47540983606557385,-0.6454431960049938,-0.9947780678851176,-0.8153034300791557,-0.5443037974683547,-1.0,-1.0,1.0,1.0,-0.6346153846153846,-0.368421052631579,-0.26,-1.0,-0.9696969696969698,-0.9696969696969698,-0.9741379310344828,-0.6518046709129512,-0.8125,-0.7272727272727274,-1.0,0.06000000000000005,1.0
0.6393442622950822,-0.6029962546816481,-0.9530026109660577,-0.6253298153034301,-0.3417721518987342,-1.0,-1.0,1.0,1.0,-0.5,-0.7894736842105264,-0.7,-1.0,-1.0,-1.0,-0.913793103448276,-0.6390658174097665,-0.8125,-0.9090909090909092,-1.0,0.0,1.0
0.049180327868852514,-0.7103620474406992,-0.989556135770235,-0.7625329815303432,-0.3924050632911392,-1.0,-1.0,0.9199999999999999,-0.5458226348015012,-0.5192307692307692,-0.368421052631579,-0.19999999999999996,-1.0,-0.9393939393939394,-0.9393939393939394,-0.7586206896551726,-0.6433121019108282,-0.75,-0.7272727272727274,-0.8888888888888891,0.24,0.0
-0.278688524590164,-0.7228464419475655,-0.93733681462141,-0.6464379947229553,-0.89873417721519,-0.368421052631579,-0.368421052631579,0.1200000000000001,-0.9036144578313254,-0.826923076923077,-1.0,0.1200000000000001,-1.0,-1.0,-1.0,-0.663793103448276,-0.7018665733470189,-0.9375,-0.8578226332553054,-0.8888888888888891,0.3400000000000001,0.0
0.24590163934426212,-0.6304619225967543,-0.9843342036553526,-0.7255936675461743,-0.518987341772152,-1.0,-1.0,1.0,1.0,-0.5961538461538463,-0.4736842105263158,-0.52,-1.0,-0.9696969696969698,-0.9696969696969698,-0.4655172413793104,-0.7367303609341826,-0.75,-1.0,-0.6666666666666667,0.26,0.0
0.47540983606557385,-0.568039950062422,-0.9738903394255876,-0.5303430079155673,-0.3164556962025318,-1.0,-1.0,1.0,1.0,-0.46153846153846145,-0.7894736842105264,-0.86,-1.0,-0.9393939393939394,-0.9393939393939394,-0.8362068965517242,-0.7018665733470189,-0.625,-1.0,-0.8888888888888891,-0.18000000000000005,0.0
0.6721311475409835,0.3458177278401997,-0.926892950391645,-0.19788918205804762,-0.468354430379747,-1.0,-1.0,1.0,1.0,-0.5576923076923078,-1.0,-0.56,-1.0,-1.0,-1.0,-1.0,-0.7175530294935786,-0.9375,-1.0,-1.0,-0.42000000000000004,1.0
0.2131147540983609,-0.575530586766542,-0.9007832898172324,-0.5725593667546176,-0.26582278481012656,-1.0,-1.0,1.0,1.0,-0.40384615384615385,-1.0,-0.6799999999999999,-1.0,-0.9696969696969698,-0.9696969696969698,-0.43965517241379315,-0.7018665733470189,-0.4375,-1.0,-0.6666666666666667,0.54,0.0
-0.24590163934426235,-0.8177278401997504,-0.9112271540469974,-0.7572559366754618,-0.49367088607594944,-0.8947368421052632,-1.0,0.8,-0.253012048192771,-0.5961538461538463,-1.0,-0.72,-1.0,-0.8181818181818182,-0.8181818181818182,-0.4913793103448276,-0.7018665733470189,-0.5,-0.8578226332553054,-0.5555555555555556,0.41999999999999993,0.0
-0.049180327868852625,-0.8901373283395756,-0.8694516971279374,-0.8311345646437995,-0.89873417721519,-1.0,-1.0,1.0,1.0,-0.903846153846154,-1.0,-0.5,-1.0,-0.9696969696969698,-0.9696969696969698,-0.15517241379310343,-0.7018665733470189,-0.875,-0.8578226332553054,-0.7777777777777778,1.0,0.0
